dataset,mask,operation,configuration,policy,repetition,pairs,passes,calls,selected_slices,bec_decodes,plain_loads,metadata_frames,left_bytes,right_bytes,output_bytes,checksum,elapsed_ns,ns_per_call,cycles_raw,instructions_raw,enabled_ns,running_ns,pmu_status,major_faults,minor_faults,residence
structural,dispersed32,intersection,local-frame,complete,0,8,128,1024,32768,65152,0,32768,65241,65174,65536,10774877765678525537,6024564,5883.36,16700599,24029078,6029264,6029264,available,0,0,unestablished
structural,dispersed32,intersection,local-frame,complete,1,8,128,1024,32768,65152,0,32768,65241,65174,65536,10774877765678525537,6009460,5868.61,16703410,24029078,6021442,6021442,available,0,0,unestablished
structural,dispersed32,intersection,local-frame,complete,2,8,128,1024,32768,65152,0,32768,65241,65174,65536,10774877765678525537,6002666,5861.98,16703725,24029078,6023426,6023426,available,0,0,unestablished
structural,dispersed32,intersection,local-frame,complete,3,8,128,1024,32768,65152,0,32768,65241,65174,65536,10774877765678525537,6006539,5865.76,16699170,24029078,6018835,6018835,available,0,0,unestablished
structural,dispersed32,intersection,local-frame,complete,4,8,128,1024,32768,65152,0,32768,65241,65174,65536,10774877765678525537,6012040,5871.13,16693726,24029078,6024351,6024351,available,0,0,unestablished
structural,dispersed32,intersection,local-frame,selected,0,8,128,1024,32768,65152,0,32768,65241,65174,65536,1772364939555779809,5915936,5777.28,16514548,23468054,5938323,5938323,available,0,0,unestablished
structural,dispersed32,intersection,local-frame,selected,1,8,128,1024,32768,65152,0,32768,65241,65174,65536,1772364939555779809,5987333,5847,16520999,23468054,5981667,5981667,available,0,0,unestablished
structural,dispersed32,intersection,local-frame,selected,2,8,128,1024,32768,65152,0,32768,65241,65174,65536,1772364939555779809,5946310,5806.94,16513098,23468054,5959239,5959239,available,0,0,unestablished
structural,dispersed32,intersection,local-frame,selected,3,8,128,1024,32768,65152,0,32768,65241,65174,65536,1772364939555779809,5948544,5809.12,16529297,23468054,5961135,5961135,available,0,0,unestablished
structural,dispersed32,intersection,local-frame,selected,4,8,128,1024,32768,65152,0,32768,65241,65174,65536,1772364939555779809,5950969,5811.49,16527946,23468054,5963101,5963101,available,0,0,unestablished
structural,dispersed32,intersection,local-inline,complete,0,8,128,1024,32768,65152,0,32768,65241,65174,65536,10774877765678525537,5940146,5800.92,16589524,23075094,5963285,5963285,available,0,0,unestablished
structural,dispersed32,intersection,local-inline,complete,1,8,128,1024,32768,65152,0,32768,65241,65174,65536,10774877765678525537,5977770,5837.67,16598032,23075094,5989674,5989674,available,0,0,unestablished
structural,dispersed32,intersection,local-inline,complete,2,8,128,1024,32768,65152,0,32768,65241,65174,65536,10774877765678525537,5972712,5832.73,16597905,23075094,5987617,5987617,available,0,0,unestablished
structural,dispersed32,intersection,local-inline,complete,3,8,128,1024,32768,65152,0,32768,65241,65174,65536,10774877765678525537,6020681,5879.57,16603803,23075094,6014657,6014657,available,0,0,unestablished
structural,dispersed32,intersection,local-inline,complete,4,8,128,1024,32768,65152,0,32768,65241,65174,65536,10774877765678525537,5974729,5834.7,16599305,23075094,5987152,5987152,available,0,0,unestablished
structural,dispersed32,intersection,mixed-frame,complete,0,8,128,1024,32768,65152,0,32768,65241,65174,65536,10774877765678525537,5976329,5836.26,16686900,24184726,6004349,6004349,available,0,0,unestablished
structural,dispersed32,intersection,mixed-frame,complete,1,8,128,1024,32768,65152,0,32768,65241,65174,65536,10774877765678525537,6045700,5904,16690652,24184726,6046828,6046828,available,0,0,unestablished
structural,dispersed32,intersection,mixed-frame,complete,2,8,128,1024,32768,65152,0,32768,65241,65174,65536,10774877765678525537,6001991,5861.32,16686374,24184726,6013884,6013884,available,0,0,unestablished
structural,dispersed32,intersection,mixed-frame,complete,3,8,128,1024,32768,65152,0,32768,65241,65174,65536,10774877765678525537,6003996,5863.28,16683179,24184726,6016331,6016331,available,0,0,unestablished
structural,dispersed32,intersection,mixed-frame,complete,4,8,128,1024,32768,65152,0,32768,65241,65174,65536,10774877765678525537,6006093,5865.33,16688578,24184726,6018627,6018627,available,0,0,unestablished
structural,dispersed32,intersection,mixed-point-frame,complete,0,8,128,1024,32768,65152,0,16384,65241,65174,65536,10774877765678525537,6079223,5936.74,16856225,25315222,6083939,6083939,available,0,0,unestablished
structural,dispersed32,intersection,mixed-point-frame,complete,1,8,128,1024,32768,65152,0,16384,65241,65174,65536,10774877765678525537,6066718,5924.53,16854370,25315222,6078722,6078722,available,0,0,unestablished
structural,dispersed32,intersection,mixed-point-frame,complete,2,8,128,1024,32768,65152,0,16384,65241,65174,65536,10774877765678525537,6065418,5923.26,16851130,25315222,6077998,6077998,available,0,0,unestablished
structural,dispersed32,intersection,mixed-point-frame,complete,3,8,128,1024,32768,65152,0,16384,65241,65174,65536,10774877765678525537,6066227,5924.05,16860344,25315222,6078719,6078719,available,0,0,unestablished
structural,dispersed32,intersection,mixed-point-frame,complete,4,8,128,1024,32768,65152,0,16384,65241,65174,65536,10774877765678525537,6065023,5922.87,16864641,25315222,6078512,6078512,available,0,0,unestablished
structural,dispersed32,intersection,mixed-frame-point,complete,0,8,128,1024,32768,65152,0,16384,65241,65174,65536,10774877765678525537,5965929,5826.1,16659709,24160150,5988928,5988928,available,0,0,unestablished
structural,dispersed32,intersection,mixed-frame-point,complete,1,8,128,1024,32768,65152,0,16384,65241,65174,65536,10774877765678525537,6042921,5901.29,16664820,24160150,6037746,6037746,available,0,0,unestablished
structural,dispersed32,intersection,mixed-frame-point,complete,2,8,128,1024,32768,65152,0,16384,65241,65174,65536,10774877765678525537,5995757,5855.23,16657585,24160150,6008298,6008298,available,0,0,unestablished
structural,dispersed32,intersection,mixed-frame-point,complete,3,8,128,1024,32768,65152,0,16384,65241,65174,65536,10774877765678525537,5967070,5827.22,16655906,24160150,5987708,5987708,available,0,0,unestablished
structural,dispersed32,intersection,mixed-frame-point,complete,4,8,128,1024,32768,65152,0,16384,65241,65174,65536,10774877765678525537,5996225,5855.69,16668520,24160150,6008571,6008571,available,0,0,unestablished
structural,dispersed32,intersection,bec-plain-frame,complete,0,8,256,2048,65536,65024,65280,32768,65241,65536,65536,10774877765678525537,6774643,3307.93,18895575,26577942,6811537,6811537,available,0,0,unestablished
structural,dispersed32,intersection,bec-plain-frame,complete,1,8,256,2048,65536,65024,65280,32768,65241,65536,65536,10774877765678525537,6800474,3320.54,18898374,26577942,6813204,6813204,available,0,0,unestablished
structural,dispersed32,intersection,bec-plain-frame,complete,2,8,256,2048,65536,65024,65280,32768,65241,65536,65536,10774877765678525537,6855877,3347.6,18898918,26577942,6841048,6841048,available,0,0,unestablished
structural,dispersed32,intersection,bec-plain-frame,complete,3,8,256,2048,65536,65024,65280,32768,65241,65536,65536,10774877765678525537,6804860,3322.69,18907609,26577942,6816835,6816835,available,0,0,unestablished
structural,dispersed32,intersection,bec-plain-frame,complete,4,8,256,2048,65536,65024,65280,32768,65241,65536,65536,10774877765678525537,6810430,3325.41,18915147,26577942,6822751,6822751,available,0,0,unestablished
structural,dispersed32,union,plain,complete,0,8,8192,65536,2097152,0,4194304,0,65536,65536,65536,11424649942589294416,8397032,128.129,23440700,102433046,8420654,8420654,available,0,0,unestablished
structural,dispersed32,union,plain,complete,1,8,8192,65536,2097152,0,4194304,0,65536,65536,65536,11424649942589294416,8409283,128.315,23292693,102433046,8402480,8402480,available,0,0,unestablished
structural,dispersed32,union,plain,complete,2,8,8192,65536,2097152,0,4194304,0,65536,65536,65536,11424649942589294416,8226335,125.524,22882950,102433046,8238618,8238618,available,0,0,unestablished
structural,dispersed32,union,plain,complete,3,8,8192,65536,2097152,0,4194304,0,65536,65536,65536,11424649942589294416,8211570,125.299,22849148,102433046,8223597,8223597,available,0,0,unestablished
structural,dispersed32,union,plain,complete,4,8,8192,65536,2097152,0,4194304,0,65536,65536,65536,11424649942589294416,8180050,124.818,22760595,102433046,8192930,8192930,available,0,0,unestablished
structural,dispersed32,union,plain,selected,0,8,16384,131072,4194304,0,8388608,0,65536,65536,65536,15289008443769161104,9268690,70.7145,25656755,133054742,9262672,9262672,available,0,0,unestablished
structural,dispersed32,union,plain,selected,1,8,16384,131072,4194304,0,8388608,0,65536,65536,65536,15289008443769161104,9153166,69.8331,25477551,133054742,9165573,9165573,available,0,0,unestablished
structural,dispersed32,union,plain,selected,2,8,16384,131072,4194304,0,8388608,0,65536,65536,65536,15289008443769161104,9138496,69.7212,25439719,133054742,9155696,9155696,available,0,0,unestablished
structural,dispersed32,union,plain,selected,3,8,16384,131072,4194304,0,8388608,0,65536,65536,65536,15289008443769161104,9155559,69.8514,25472057,133054742,9167995,9167995,available,0,0,unestablished
structural,dispersed32,union,plain,selected,4,8,16384,131072,4194304,0,8388608,0,65536,65536,65536,15289008443769161104,9430403,71.9483,25774869,133054742,9369995,9369995,available,0,0,unestablished
structural,dispersed32,union,local-point,complete,0,8,128,1024,32768,65152,0,0,65241,65174,65536,11424649942589294416,6113160,5969.88,16950785,26320662,6119261,6119261,available,0,0,unestablished
structural,dispersed32,union,local-point,complete,1,8,128,1024,32768,65152,0,0,65241,65174,65536,11424649942589294416,6104245,5961.18,16950353,26320662,6116874,6116874,available,0,0,unestablished
structural,dispersed32,union,local-point,complete,2,8,128,1024,32768,65152,0,0,65241,65174,65536,11424649942589294416,6069853,5927.59,16949130,26320662,6115166,6115166,available,0,0,unestablished
structural,dispersed32,union,local-point,complete,3,8,128,1024,32768,65152,0,0,65241,65174,65536,11424649942589294416,6100576,5957.59,16943880,26320662,6113692,6113692,available,0,0,unestablished
structural,dispersed32,union,local-point,complete,4,8,128,1024,32768,65152,0,0,65241,65174,65536,11424649942589294416,6133854,5990.09,16946571,26320662,6129897,6129897,available,0,0,unestablished
structural,dispersed32,union,local-frame,complete,0,8,128,1024,32768,65152,0,32768,65241,65174,65536,11424649942589294416,5998776,5858.18,16740708,24059670,6021981,6021981,available,0,0,unestablished
structural,dispersed32,union,local-frame,complete,1,8,128,1024,32768,65152,0,32768,65241,65174,65536,11424649942589294416,6074776,5932.4,16751675,24059670,6068725,6068725,available,0,0,unestablished
structural,dispersed32,union,local-frame,complete,2,8,128,1024,32768,65152,0,32768,65241,65174,65536,11424649942589294416,6027859,5886.58,16741992,24059670,6040500,6040500,available,0,0,unestablished
structural,dispersed32,union,local-frame,complete,3,8,128,1024,32768,65152,0,32768,65241,65174,65536,11424649942589294416,6107394,5964.25,16749040,24059670,6071530,6071530,available,0,0,unestablished
structural,dispersed32,union,local-frame,complete,4,8,128,1024,32768,65152,0,32768,65241,65174,65536,11424649942589294416,6025143,5883.93,16742806,24059670,6037456,6037456,available,0,0,unestablished
structural,dispersed32,union,local-frame,selected,0,8,128,1024,32768,65152,0,32768,65241,65174,65536,15289008443769161104,5931342,5792.33,16555556,23498646,5956261,5956261,available,0,0,unestablished
structural,dispersed32,union,local-frame,selected,1,8,128,1024,32768,65152,0,32768,65241,65174,65536,15289008443769161104,5986779,5846.46,16553002,23498646,5988173,5988173,available,0,0,unestablished
structural,dispersed32,union,local-frame,selected,2,8,128,1024,32768,65152,0,32768,65241,65174,65536,15289008443769161104,6008873,5868.04,16562807,23498646,6002347,6002347,available,0,0,unestablished
structural,dispersed32,union,local-frame,selected,3,8,128,1024,32768,65152,0,32768,65241,65174,65536,15289008443769161104,5956240,5816.64,16557644,23498646,5968177,5968177,available,0,0,unestablished
structural,dispersed32,union,local-frame,selected,4,8,128,1024,32768,65152,0,32768,65241,65174,65536,15289008443769161104,5961048,5821.34,16553883,23498646,5973552,5973552,available,0,0,unestablished
structural,dispersed32,union,local-inline,complete,0,8,128,1024,32768,65152,0,32768,65241,65174,65536,11424649942589294416,5996493,5855.95,16725528,23135638,6019225,6019225,available,0,0,unestablished
structural,dispersed32,union,local-inline,complete,1,8,128,1024,32768,65152,0,32768,65241,65174,65536,11424649942589294416,6019302,5878.22,16725102,23135638,6031258,6031258,available,0,0,unestablished
structural,dispersed32,union,local-inline,complete,2,8,128,1024,32768,65152,0,32768,65241,65174,65536,11424649942589294416,6021638,5880.51,16726428,23135638,6033734,6033734,available,0,0,unestablished
structural,dispersed32,union,local-inline,complete,3,8,128,1024,32768,65152,0,32768,65241,65174,65536,11424649942589294416,6056562,5914.61,16728082,23135638,6053076,6053076,available,0,0,unestablished
structural,dispersed32,union,local-inline,complete,4,8,128,1024,32768,65152,0,32768,65241,65174,65536,11424649942589294416,6050869,5909.05,16723608,23135638,6054700,6054700,available,0,0,unestablished
structural,dispersed32,union,mixed-frame,complete,0,8,128,1024,32768,65152,0,32768,65241,65174,65536,11424649942589294416,6001929,5861.26,16735517,24215318,6028166,6028166,available,0,0,unestablished
structural,dispersed32,union,mixed-frame,complete,1,8,128,1024,32768,65152,0,32768,65241,65174,65536,11424649942589294416,6024428,5883.23,16732873,24215318,6037024,6037024,available,0,0,unestablished
structural,dispersed32,union,mixed-frame,complete,2,8,128,1024,32768,65152,0,32768,65241,65174,65536,11424649942589294416,6022359,5881.21,16729065,24215318,6034779,6034779,available,0,0,unestablished
structural,dispersed32,union,mixed-frame,complete,3,8,128,1024,32768,65152,0,32768,65241,65174,65536,11424649942589294416,6020381,5879.28,16731455,24215318,6032640,6032640,available,0,0,unestablished
structural,dispersed32,union,mixed-frame,complete,4,8,128,1024,32768,65152,0,32768,65241,65174,65536,11424649942589294416,6022724,5881.57,16724984,24215318,6035236,6035236,available,0,0,unestablished
structural,dispersed32,union,mixed-point-frame,complete,0,8,128,1024,32768,65152,0,16384,65241,65174,65536,11424649942589294416,6055653,5913.72,16904338,25345814,6078802,6078802,available,0,0,unestablished
structural,dispersed32,union,mixed-point-frame,complete,1,8,128,1024,32768,65152,0,16384,65241,65174,65536,11424649942589294416,6126991,5983.39,16906638,25345814,6123390,6123390,available,0,0,unestablished
structural,dispersed32,union,mixed-point-frame,complete,2,8,128,1024,32768,65152,0,16384,65241,65174,65536,11424649942589294416,6084210,5941.61,16903625,25345814,6097147,6097147,available,0,0,unestablished
