dataset,mask,operation,configuration,policy,repetition,pairs,passes,calls,selected_slices,bec_decodes,plain_loads,metadata_frames,left_bytes,right_bytes,output_bytes,checksum,elapsed_ns,ns_per_call,cycles_raw,instructions_raw,enabled_ns,running_ns,pmu_status,major_faults,minor_faults,residence
terminal_mix,none,union,local-inline,complete,2,8,8192,65536,0,0,0,0,20857,16199,65536,0,9193107,140.276,35521104,5587233,9199069,9199069,available,0,0,unestablished
terminal_mix,none,union,local-inline,complete,3,8,8192,65536,0,0,0,0,20857,16199,65536,0,9201473,140.403,35541890,5587234,9207367,9207367,available,0,0,unestablished
terminal_mix,none,union,local-inline,complete,4,8,8192,65536,0,0,0,0,20857,16199,65536,0,9185433,140.159,35504024,5587233,9191488,9191488,available,0,0,unestablished
terminal_mix,none,union,mixed-frame,complete,0,8,8192,65536,0,0,0,0,20857,16199,65536,0,9204494,140.449,35663355,6635809,9218894,9218894,available,0,0,unestablished
terminal_mix,none,union,mixed-frame,complete,1,8,8192,65536,0,0,0,0,20857,16199,65536,0,9228517,140.816,35661067,6635809,9234217,9234217,available,0,0,unestablished
terminal_mix,none,union,mixed-frame,complete,2,8,8192,65536,0,0,0,0,20857,16199,65536,0,9227313,140.798,35667100,6635809,9232982,9232982,available,0,0,unestablished
terminal_mix,none,union,mixed-frame,complete,3,8,8192,65536,0,0,0,0,20857,16199,65536,0,9224162,140.75,35652249,6635809,9229963,9229963,available,0,0,unestablished
terminal_mix,none,union,mixed-frame,complete,4,8,8192,65536,0,0,0,0,20857,16199,65536,0,9267817,141.416,35706591,6635810,9262107,9262107,available,0,0,unestablished
terminal_mix,none,union,mixed-point-frame,complete,0,8,8192,65536,0,0,0,0,20857,16199,65536,0,9257524,141.259,35845420,6635810,9271763,9271763,available,0,0,unestablished
terminal_mix,none,union,mixed-point-frame,complete,1,8,8192,65536,0,0,0,0,20857,16199,65536,0,9262644,141.337,35805309,6635809,9268643,9268643,available,0,0,unestablished
terminal_mix,none,union,mixed-point-frame,complete,2,8,8192,65536,0,0,0,0,20857,16199,65536,0,9286209,141.696,35777407,6635810,9280905,9280905,available,0,0,unestablished
terminal_mix,none,union,mixed-point-frame,complete,3,8,8192,65536,0,0,0,0,20857,16199,65536,0,9294305,141.82,35929166,6635809,9299872,9299872,available,0,0,unestablished
terminal_mix,none,union,mixed-point-frame,complete,4,8,8192,65536,0,0,0,0,20857,16199,65536,0,9265232,141.376,35816416,6635809,9270876,9270876,available,0,0,unestablished
terminal_mix,none,union,mixed-frame-point,complete,0,8,8192,65536,0,0,0,0,20857,16199,65536,0,9193834,140.287,35622260,6635809,9208068,9208068,available,0,0,unestablished
terminal_mix,none,union,mixed-frame-point,complete,1,8,8192,65536,0,0,0,0,20857,16199,65536,0,9265545,141.381,35697313,6635810,9259988,9259988,available,0,0,unestablished
terminal_mix,none,union,mixed-frame-point,complete,2,8,8192,65536,0,0,0,0,20857,16199,65536,0,9268091,141.42,35636196,6635811,9249967,9249967,available,0,0,unestablished
terminal_mix,none,union,mixed-frame-point,complete,3,8,8192,65536,0,0,0,0,20857,16199,65536,0,9214838,140.607,35613792,6635809,9220859,9220859,available,0,0,unestablished
terminal_mix,none,union,mixed-frame-point,complete,4,8,8192,65536,0,0,0,0,20857,16199,65536,0,9218291,140.66,35615596,6635809,9223968,9223968,available,0,0,unestablished
terminal_mix,none,union,bec-plain-frame,complete,0,8,8192,65536,0,0,0,0,20857,65536,65536,0,9172703,139.964,35433438,6111521,9172955,9172955,available,0,0,unestablished
terminal_mix,none,union,bec-plain-frame,complete,1,8,8192,65536,0,0,0,0,20857,65536,65536,0,9181283,140.095,35478757,6111521,9186876,9186876,available,0,0,unestablished
terminal_mix,none,union,bec-plain-frame,complete,2,8,8192,65536,0,0,0,0,20857,65536,65536,0,9163431,139.823,35419124,6111521,9169106,9169106,available,0,0,unestablished
terminal_mix,none,union,bec-plain-frame,complete,3,8,8192,65536,0,0,0,0,20857,65536,65536,0,9197669,140.345,35430686,6111522,9191359,9191359,available,0,0,unestablished
terminal_mix,none,union,bec-plain-frame,complete,4,8,8192,65536,0,0,0,0,20857,65536,65536,0,9177270,140.034,35438066,6111522,9182944,9182944,available,0,0,unestablished
terminal_mix,all,intersection,plain,complete,0,8,4096,32768,8388608,0,16777216,0,65536,65536,65536,1431201374979760236,7347942,224.241,28455439,141533472,7362575,7362575,available,0,0,unestablished
terminal_mix,all,intersection,plain,complete,1,8,4096,32768,8388608,0,16777216,0,65536,65536,65536,1431201374979760236,7368859,224.88,28464972,141533471,7375012,7375012,available,0,0,unestablished
terminal_mix,all,intersection,plain,complete,2,8,4096,32768,8388608,0,16777216,0,65536,65536,65536,1431201374979760236,7412466,226.211,28507736,141533472,7406531,7406531,available,0,0,unestablished
terminal_mix,all,intersection,plain,complete,3,8,4096,32768,8388608,0,16777216,0,65536,65536,65536,1431201374979760236,7364054,224.733,28442310,141533471,7369633,7369633,available,0,0,unestablished
terminal_mix,all,intersection,plain,complete,4,8,4096,32768,8388608,0,16777216,0,65536,65536,65536,1431201374979760236,7371360,224.956,28451457,141533472,7377097,7377097,available,0,0,unestablished
terminal_mix,all,intersection,plain,selected,0,8,4096,32768,8388608,0,16777216,0,65536,65536,65536,1431201374979760236,7395768,225.701,28340032,141148449,7377067,7377067,available,0,0,unestablished
terminal_mix,all,intersection,plain,selected,1,8,4096,32768,8388608,0,16777216,0,65536,65536,65536,1431201374979760236,7327482,223.617,28311569,141148447,7333075,7333075,available,0,0,unestablished
terminal_mix,all,intersection,plain,selected,2,8,4096,32768,8388608,0,16777216,0,65536,65536,65536,1431201374979760236,7362645,224.69,28317856,141148449,7357029,7357029,available,0,0,unestablished
terminal_mix,all,intersection,plain,selected,3,8,4096,32768,8388608,0,16777216,0,65536,65536,65536,1431201374979760236,7328103,223.636,28308350,141148447,7333886,7333886,available,0,0,unestablished
terminal_mix,all,intersection,plain,selected,4,8,4096,32768,8388608,0,16777216,0,65536,65536,65536,1431201374979760236,7364689,224.752,28311811,141148449,7358974,7358974,available,0,0,unestablished
terminal_mix,all,intersection,local-point,complete,0,8,256,2048,524288,61440,0,0,20857,16199,65536,1431201374979760236,6568788,3207.42,25367328,88531742,6574376,6574376,available,0,0,unestablished
terminal_mix,all,intersection,local-point,complete,1,8,256,2048,524288,61440,0,0,20857,16199,65536,1431201374979760236,6638793,3241.6,25528082,88531743,6632457,6632457,available,0,0,unestablished
terminal_mix,all,intersection,local-point,complete,2,8,256,2048,524288,61440,0,0,20857,16199,65536,1431201374979760236,6625297,3235.01,25442772,88531743,6631534,6631534,available,0,0,unestablished
terminal_mix,all,intersection,local-point,complete,3,8,256,2048,524288,61440,0,0,20857,16199,65536,1431201374979760236,6580251,3213.01,25387975,88531743,6586073,6586073,available,0,0,unestablished
terminal_mix,all,intersection,local-point,complete,4,8,256,2048,524288,61440,0,0,20857,16199,65536,1431201374979760236,6573372,3209.65,25389746,88531742,6578924,6578924,available,0,0,unestablished
terminal_mix,all,intersection,local-frame,complete,0,8,512,4096,1048576,122880,0,131072,20857,16199,65536,1431201374979760236,7639498,1865.11,29598710,81511711,7653679,7653679,available,0,0,unestablished
terminal_mix,all,intersection,local-frame,complete,1,8,512,4096,1048576,122880,0,131072,20857,16199,65536,1431201374979760236,7799625,1904.21,30007324,81511713,7793179,7793179,available,0,0,unestablished
terminal_mix,all,intersection,local-frame,complete,2,8,512,4096,1048576,122880,0,131072,20857,16199,65536,1431201374979760236,7670083,1872.58,29616360,81511712,7675869,7675869,available,0,0,unestablished
terminal_mix,all,intersection,local-frame,complete,3,8,512,4096,1048576,122880,0,131072,20857,16199,65536,1431201374979760236,7664471,1871.21,29594266,81511712,7670146,7670146,available,0,0,unestablished
terminal_mix,all,intersection,local-frame,complete,4,8,512,4096,1048576,122880,0,131072,20857,16199,65536,1431201374979760236,7656866,1869.35,29590588,81511711,7662634,7662634,available,0,0,unestablished
terminal_mix,all,intersection,local-frame,selected,0,8,512,4096,1048576,122880,0,131072,20857,16199,65536,1431201374979760236,7661495,1870.48,29591908,81463584,7664228,7664228,available,0,0,unestablished
terminal_mix,all,intersection,local-frame,selected,1,8,512,4096,1048576,122880,0,131072,20857,16199,65536,1431201374979760236,7691778,1877.88,29709563,81463584,7697435,7697435,available,0,0,unestablished
terminal_mix,all,intersection,local-frame,selected,2,8,512,4096,1048576,122880,0,131072,20857,16199,65536,1431201374979760236,7665415,1871.44,29598717,81463584,7671029,7671029,available,0,0,unestablished
terminal_mix,all,intersection,local-frame,selected,3,8,512,4096,1048576,122880,0,131072,20857,16199,65536,1431201374979760236,7664067,1871.11,29593265,81463584,7669720,7669720,available,0,0,unestablished
terminal_mix,all,intersection,local-frame,selected,4,8,512,4096,1048576,122880,0,131072,20857,16199,65536,1431201374979760236,7678966,1874.75,29585190,81463583,7674707,7674707,available,0,0,unestablished
terminal_mix,all,intersection,local-inline,complete,0,8,512,4096,1048576,122880,0,131072,20857,16199,65536,1431201374979760236,6948201,1696.34,26798568,63030560,6950663,6950663,available,0,0,unestablished
terminal_mix,all,intersection,local-inline,complete,1,8,512,4096,1048576,122880,0,131072,20857,16199,65536,1431201374979760236,6930096,1691.92,26765172,63030559,6935869,6935869,available,0,0,unestablished
terminal_mix,all,intersection,local-inline,complete,2,8,512,4096,1048576,122880,0,131072,20857,16199,65536,1431201374979760236,6935336,1693.2,26785651,63030559,6941051,6941051,available,0,0,unestablished
terminal_mix,all,intersection,local-inline,complete,3,8,512,4096,1048576,122880,0,131072,20857,16199,65536,1431201374979760236,6932215,1692.44,26764121,63030559,6938354,6938354,available,0,0,unestablished
terminal_mix,all,intersection,local-inline,complete,4,8,512,4096,1048576,122880,0,131072,20857,16199,65536,1431201374979760236,6966447,1700.79,26779362,63030560,6961895,6961895,available,0,0,unestablished
terminal_mix,all,intersection,mixed-frame,complete,0,8,512,4096,1048576,122880,0,131072,20857,16199,65536,1431201374979760236,7698008,1879.4,29698252,82953505,7700724,7700724,available,0,0,unestablished
terminal_mix,all,intersection,mixed-frame,complete,1,8,512,4096,1048576,122880,0,131072,20857,16199,65536,1431201374979760236,7611533,1858.28,29412191,82953503,7617250,7617250,available,0,0,unestablished
terminal_mix,all,intersection,mixed-frame,complete,2,8,512,4096,1048576,122880,0,131072,20857,16199,65536,1431201374979760236,7628816,1862.5,29455602,82953504,7634424,7634424,available,0,0,unestablished
terminal_mix,all,intersection,mixed-frame,complete,3,8,512,4096,1048576,122880,0,131072,20857,16199,65536,1431201374979760236,7621191,1860.64,29425274,82953504,7626823,7626823,available,0,0,unestablished
terminal_mix,all,intersection,mixed-frame,complete,4,8,512,4096,1048576,122880,0,131072,20857,16199,65536,1431201374979760236,7620757,1860.54,29449724,82953503,7626426,7626426,available,0,0,unestablished
terminal_mix,all,intersection,mixed-point-frame,complete,0,8,256,2048,524288,61440,0,32768,20857,16199,65536,1431201374979760236,5230822,2554.11,20048715,65659678,5219384,5219384,available,0,0,unestablished
terminal_mix,all,intersection,mixed-point-frame,complete,1,8,256,2048,524288,61440,0,32768,20857,16199,65536,1431201374979760236,5189024,2533.7,20021027,65659677,5194592,5194592,available,0,0,unestablished
terminal_mix,all,intersection,mixed-point-frame,complete,2,8,256,2048,524288,61440,0,32768,20857,16199,65536,1431201374979760236,5196170,2537.19,20015289,65659678,5201787,5201787,available,0,0,unestablished
terminal_mix,all,intersection,mixed-point-frame,complete,3,8,256,2048,524288,61440,0,32768,20857,16199,65536,1431201374979760236,5185205,2531.84,20008134,65659677,5190762,5190762,available,0,0,unestablished
terminal_mix,all,intersection,mixed-point-frame,complete,4,8,256,2048,524288,61440,0,32768,20857,16199,65536,1431201374979760236,5191701,2535.01,20033951,65659677,5197355,5197355,available,0,0,unestablished
terminal_mix,all,intersection,mixed-frame-point,complete,0,8,256,2048,524288,61440,0,32768,20857,16199,65536,1431201374979760236,5146529,2512.95,19933654,68018973,5161238,5161238,available,0,0,unestablished
terminal_mix,all,intersection,mixed-frame-point,complete,1,8,256,2048,524288,61440,0,32768,20857,16199,65536,1431201374979760236,5178190,2528.41,19980268,68018973,5183835,5183835,available,0,0,unestablished
terminal_mix,all,intersection,mixed-frame-point,complete,2,8,256,2048,524288,61440,0,32768,20857,16199,65536,1431201374979760236,5232616,2554.99,19992482,68018973,5217182,5217182,available,0,0,unestablished
terminal_mix,all,intersection,mixed-frame-point,complete,3,8,256,2048,524288,61440,0,32768,20857,16199,65536,1431201374979760236,5181761,2530.16,19985501,68018973,5189601,5189601,available,0,0,unestablished
terminal_mix,all,intersection,mixed-frame-point,complete,4,8,256,2048,524288,61440,0,32768,20857,16199,65536,1431201374979760236,5149436,2514.37,19949178,68018973,5183982,5183982,available,0,0,unestablished
terminal_mix,all,intersection,bec-plain-frame,complete,0,8,256,2048,524288,106496,210944,32768,20857,65536,65536,1431201374979760236,6435152,3142.16,24599980,45091617,6404726,6404726,available,0,0,unestablished
terminal_mix,all,intersection,bec-plain-frame,complete,1,8,256,2048,524288,106496,210944,32768,20857,65536,65536,1431201374979760236,6360100,3105.52,24564783,45091614,6365655,6365655,available,0,0,unestablished
terminal_mix,all,intersection,bec-plain-frame,complete,2,8,256,2048,524288,106496,210944,32768,20857,65536,65536,1431201374979760236,6403849,3126.88,24569794,45091616,6393802,6393802,available,0,0,unestablished
terminal_mix,all,intersection,bec-plain-frame,complete,3,8,256,2048,524288,106496,210944,32768,20857,65536,65536,1431201374979760236,6358394,3104.68,24559624,45091614,6364125,6364125,available,0,0,unestablished
terminal_mix,all,intersection,bec-plain-frame,complete,4,8,256,2048,524288,106496,210944,32768,20857,65536,65536,1431201374979760236,6368653,3109.69,24565506,45091615,6374441,6374441,available,0,0,unestablished
terminal_mix,all,union,plain,complete,0,8,4096,32768,8388608,0,16777216,0,65536,65536,65536,15768302567208431537,7356479,224.502,28502446,141533471,7370802,7370802,available,0,0,unestablished
terminal_mix,all,union,plain,complete,1,8,4096,32768,8388608,0,16777216,0,65536,65536,65536,15768302567208431537,7372172,224.981,28476477,141533471,7378087,7378087,available,0,0,unestablished
terminal_mix,all,union,plain,complete,2,8,4096,32768,8388608,0,16777216,0,65536,65536,65536,15768302567208431537,7404370,225.963,28486213,141533472,7396848,7396848,available,0,0,unestablished
terminal_mix,all,union,plain,complete,3,8,4096,32768,8388608,0,16777216,0,65536,65536,65536,15768302567208431537,7423059,226.534,28541201,141533471,7408475,7408475,available,0,0,unestablished
terminal_mix,all,union,plain,complete,4,8,4096,32768,8388608,0,16777216,0,65536,65536,65536,15768302567208431537,7361648,224.66,28443347,141533471,7367537,7367537,available,0,0,unestablished
terminal_mix,all,union,plain,selected,0,8,4096,32768,8388608,0,16777216,0,65536,65536,65536,15768302567208431537,7306862,222.988,28305831,141148447,7321183,7321183,available,0,0,unestablished
terminal_mix,all,union,plain,selected,1,8,4096,32768,8388608,0,16777216,0,65536,65536,65536,15768302567208431537,7368177,224.859,28323282,141148449,7361945,7361945,available,0,0,unestablished
terminal_mix,all,union,plain,selected,2,8,4096,32768,8388608,0,16777216,0,65536,65536,65536,15768302567208431537,7322895,223.477,28287053,141148447,7328420,7328420,available,0,0,unestablished
terminal_mix,all,union,plain,selected,3,8,4096,32768,8388608,0,16777216,0,65536,65536,65536,15768302567208431537,7389050,225.496,28347447,141148448,7363969,7363969,available,0,0,unestablished
terminal_mix,all,union,plain,selected,4,8,4096,32768,8388608,0,16777216,0,65536,65536,65536,15768302567208431537,7326674,223.592,28303560,141148447,7332345,7332345,available,0,0,unestablished
